best_trial_id,best_value,param_name,param_value
156,0.6695277366638184,alpha,0.8127963563595607
156,0.6695277366638184,beta,0.4652905247290877
156,0.6695277366638184,max_depth,4
156,0.6695277366638184,use_gating_mlp,1
156,0.6695277366638184,gating_mlp_hidden,8
156,0.6695277366638184,hidden_dim_expert,32
156,0.6695277366638184,anneal_epochs,20
156,0.6695277366638184,schedule_type,linear
156,0.6695277366638184,learning_rate,0.003
156,0.6695277366638184,lradj,cosine
