best_trial_id,best_value,param_name,param_value
46,0.6699066925048828,alpha,0.4663845013373642
46,0.6699066925048828,beta,0.24490709941849492
46,0.6699066925048828,max_depth,4
46,0.6699066925048828,use_gating_mlp,0
46,0.6699066925048828,hidden_dim_expert,16
46,0.6699066925048828,anneal_epochs,20
46,0.6699066925048828,schedule_type,linear
46,0.6699066925048828,learning_rate,0.0003
46,0.6699066925048828,lradj,cosine
