best_trial_id,best_value,param_name,param_value
286,0.6706650886535644,alpha,0.6014301778096722
286,0.6706650886535644,beta,0.25393542732146235
286,0.6706650886535644,max_depth,3
286,0.6706650886535644,use_gating_mlp,0
286,0.6706650886535644,hidden_dim_expert,32
286,0.6706650886535644,anneal_epochs,30
286,0.6706650886535644,schedule_type,linear
286,0.6706650886535644,learning_rate,0.0001
286,0.6706650886535644,lradj,cosine
