best_trial_id,best_value,param_name,param_value
81,0.6708006496429444,alpha,0.17877316128891307
81,0.6708006496429444,beta,0.8609564021188431
81,0.6708006496429444,max_depth,1
81,0.6708006496429444,use_gating_mlp,0
81,0.6708006496429444,hidden_dim_expert,32
81,0.6708006496429444,anneal_epochs,30
81,0.6708006496429444,schedule_type,linear
81,0.6708006496429444,learning_rate,0.003
81,0.6708006496429444,lradj,cosine
