best_trial_id,best_value,param_name,param_value
122,0.691977165222168,alpha,0.7117866193348824
122,0.691977165222168,beta,0.26689750942819757
122,0.691977165222168,max_depth,1
122,0.691977165222168,use_gating_mlp,1
122,0.691977165222168,gating_mlp_hidden,32
122,0.691977165222168,hidden_dim_expert,16
122,0.691977165222168,anneal_epochs,20
122,0.691977165222168,schedule_type,linear
122,0.691977165222168,learning_rate,0.003
122,0.691977165222168,lradj,type2
