best_trial_id,best_value,param_name,param_value
138,0.6918624458312989,alpha,0.22255371229491702
138,0.6918624458312989,beta,0.6642049560024419
138,0.6918624458312989,max_depth,3
138,0.6918624458312989,use_gating_mlp,0
138,0.6918624458312989,hidden_dim_expert,32
138,0.6918624458312989,anneal_epochs,20
138,0.6918624458312989,schedule_type,linear
138,0.6918624458312989,learning_rate,0.003
138,0.6918624458312989,lradj,cosine
